/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_38_508.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_38_508.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_38_508.jpg,-1,0,0,2.340903
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_38_729.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_38_729.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_38_729.jpg,0,0,0,2.222851
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_38_827.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_38_827.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_38_827.jpg,0,0,0,2.200555
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_38_989.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_38_989.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_38_989.jpg,0,0,0,2.165344
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_39_146.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_39_146.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_39_146.jpg,0,0,0,2.134996
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_39_309.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_39_309.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_39_309.jpg,0,0.4878623,0,3.146229
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_39_666.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_39_666.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_39_666.jpg,0,0,0,3.059817
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_39_787.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_39_787.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_39_787.jpg,0,0,0,3.023404
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_39_947.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_39_947.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_39_947.jpg,0,0.4778759,0,3.887308
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_40_106.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_40_106.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_40_106.jpg,0,0.001569271,0,3.832898
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_40_267.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_40_267.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_40_267.jpg,0,0.4854848,0,4.702409
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_40_631.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_40_631.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_40_631.jpg,-0.8500001,0,0,4.4594
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_40_754.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_40_754.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_40_754.jpg,0,0,0,4.33296
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_40_918.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_40_918.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_40_918.jpg,-0.4,0,0,4.242554
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_41_276.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_41_276.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_41_276.jpg,-1,0,0,3.958125
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_41_400.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_41_400.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_41_400.jpg,0,0,0,3.798372
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_41_630.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_41_630.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_41_630.jpg,0,0,0,3.707279
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_41_720.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_41_720.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_41_720.jpg,0,0,0,3.6775
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_41_885.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_41_885.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_41_885.jpg,-0.45,0,0,3.587418
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_42_042.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_42_042.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_42_042.jpg,-0.8000001,0,0,3.489718
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_42_206.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_42_206.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_42_206.jpg,0,0,0,3.374993
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_42_540.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_42_540.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_42_540.jpg,-0.8000001,0,0,3.203007
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_42_673.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_42_673.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_42_673.jpg,0,0,0,3.109535
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_42_881.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_42_881.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_42_881.jpg,0,0,0,3.047459
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_42_989.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_42_989.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_42_989.jpg,0,0,0,3.010818
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_43_148.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_43_148.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_43_148.jpg,-0.4,0,0,2.946994
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_43_304.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_43_304.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_43_304.jpg,-0.8000001,0,0,2.857458
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_43_471.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_43_471.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_43_471.jpg,0,0,0,2.767714
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_43_633.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_43_633.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_43_633.jpg,0,0,0,2.723433
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_43_793.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_43_793.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_43_793.jpg,0,0,0,2.679864
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_43_946.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_43_946.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_43_946.jpg,0,0,0,2.636991
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_44_104.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_44_104.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_44_104.jpg,0,0.4762287,0,3.50911
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_44_457.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_44_457.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_44_457.jpg,-0.8000001,0,0,3.339103
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_44_576.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_44_576.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_44_576.jpg,0,0,0,3.248604
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_44_814.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_44_814.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_44_814.jpg,0,0,0,3.170655
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_44_900.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_44_900.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_44_900.jpg,0,0,0,3.138855
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_45_061.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_45_061.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_45_061.jpg,-0.4,0,0,3.072271
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_45_415.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_45_415.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_45_415.jpg,0,0,0,2.965302
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_45_530.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_45_530.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_45_530.jpg,0,0,0,2.929646
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_45_688.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_45_688.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_45_688.jpg,0,0,0,2.882771
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_45_844.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_45_844.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_45_844.jpg,0,0,0,2.836645
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_46_003.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_46_003.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_46_003.jpg,-0.4,0,0,2.776524
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_46_161.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_46_161.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_46_161.jpg,-0.8000001,0,0,2.692104
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_46_321.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_46_321.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_46_321.jpg,0,0,0,2.607155
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_46_617.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_46_617.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_46_617.jpg,-0.7,0,0,2.496407
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_46_792.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_46_792.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_46_792.jpg,0,0,0,2.422482
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_47_153.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_47_153.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_47_153.jpg,-0.8500001,0,0,2.28752
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_47_260.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_47_260.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_47_260.jpg,0,0,0,2.222783
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_47_627.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_47_627.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_47_627.jpg,0,0,0,2.147872
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_47_743.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_47_743.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_47_743.jpg,0,0,0,2.12205
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_47_902.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_47_902.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_47_902.jpg,0,0,0,2.088104
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_48_254.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_48_254.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_48_254.jpg,0,1,0,5.816851
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_48_372.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_48_372.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_48_372.jpg,0,1,0,7.193308
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_48_605.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_48_605.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_48_605.jpg,0,1,0,9.898271
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_48_688.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_48_688.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_48_688.jpg,0,1,0,10.78582
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_48_852.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_48_852.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_48_852.jpg,-0.4,0.5088103,0,11.20711
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_49_012.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_49_012.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_49_012.jpg,-0.8000001,0.03262591,0,11.23442
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_49_169.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_49_169.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_49_169.jpg,-1,0,0,10.92641
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_49_325.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_49_325.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_49_325.jpg,-1,0,0,10.68093
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_49_569.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_49_569.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_49_569.jpg,0,0,0,10.17172
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_49_643.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_49_643.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_49_643.jpg,0,0,0,10.0893
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_49_802.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_49_802.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_49_802.jpg,-0.4,0,0,9.87942
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_50_189.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_50_189.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_50_189.jpg,0,0,0,9.528936
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_50_300.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_50_300.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_50_300.jpg,0,0,0,9.433299
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_50_675.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_50_675.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_50_675.jpg,0,0,0,9.112343
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_50_787.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_50_787.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_50_787.jpg,0.3,0,0,8.976573
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_50_951.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_50_951.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_50_951.jpg,0,0,0,8.82308
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_51_326.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_51_326.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_51_326.jpg,0.8500001,0,0,8.332114
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_51_840.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_51_840.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_51_840.jpg,0,0,0,7.955344
/home/bayan_taleb/Desktop/Data_car/IMG/center_2019_03_17_00_46_51_926.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/left_2019_03_17_00_46_51_926.jpg,/home/bayan_taleb/Desktop/Data_car/IMG/right_2019_03_17_00_46_51_926.jpg,0,0,0,7.875797
